"Rat_Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Human_Ortholog_Symbol","Human_Entrez_ID"
"Abcb8",487.385981237452,0.0347217273307137,0.515653152542587,0.0673659021874655,0.946290413614566,0.999856671432754,"ABCB8",11194
"Abcc1",702.52100134027,1.00006493389598,0.537777182856004,1.87592964716845,0.0606649410163016,0.999856671432754,"ABCC1",4363
"Abcc10",87.2995087027544,0.251064474528765,0.3641733567067,0.780125594379915,0.435316952677133,0.999856671432754,"ABCC10",89845
"Abcc3",736.722847323498,-0.492407347388363,0.521022609649356,-0.945986912261603,0.344155261650502,0.999856671432754,"ABCC3",8714
"Abcc4",846.26297082276,-0.384030374297304,0.498890585638776,-0.770021092569304,0.441287380896054,0.999856671432754,"ABCC4",10257
"Abcc5",2241.51923680826,0.361365141021121,0.445840406629219,0.81059464208344,0.417598494777741,0.999856671432754,"ABCC5",10057
"Abcc9",250.339456103492,-1.10907014315536,0.521138739186701,-2.13845733178587,0.0324796436081398,0.957661429201905,"ABCC9",10060
"Abcd1",230.195004515808,0.517813241808549,0.541558509258781,0.965795445772346,0.334146547846769,0.999856671432754,"ABCD1",215
"Abcd3",535.379795890176,0.702221941481368,0.463712573455481,1.51496858905061,0.129780358923988,0.999856671432754,"ABCD3",5825
"Abcd4",174.56009870104,-0.908197193940263,0.545236576084233,-1.69009287649843,0.0910101875009816,0.999856671432754,"ABCD4",5826
"Abce1",1155.38391927544,0.00103984889760002,0.369341000752398,0.00281762299212469,0.997751865091078,0.999856671432754,"ABCE1",6059
"Abcf1",1406.66751989518,0.45273658178999,0.346036582531678,1.30835780512925,0.190751977219343,0.999856671432754,"ABCF1",23
"Abcf3",1118.26907115384,-0.669464144701637,0.419853411697433,-1.59475360024483,0.110767346705265,0.999856671432754,"ABCF3",55324
"Abcg1",1146.26637611203,-0.256570688246785,0.487083328284054,-0.526814517673523,0.598322400300907,0.999856671432754,"ABCG1",9619
"Abcg4",774.249083663267,0.337034034473571,0.517797368601515,0.651157119857652,0.514945067329818,0.999856671432754,"ABCG4",64137
"Abcg5",64.9434507032848,0.434392098841399,0.449496242486461,1.05673174393149,0.290634033163386,0.999856671432754,"ABCG5",64240
"Abhd1",166.781235166954,-0.205406034957617,0.461020898850495,-0.452080005604665,0.651211347139004,0.999856671432754,"ABHD1",84696
"Abhd11",575.13773934503,0.542081867888427,0.480105239774492,1.12953254275472,0.258673249480482,0.999856671432754,"ABHD11",83451
"Abhd12",3275.68540073544,-0.453720355045529,0.455451765329994,-0.996337642557038,0.319086119943442,0.999856671432754,"ABHD12",26090
"Abhd13",630.800761450925,0.302158801336434,0.416936563619264,0.724734224488472,0.46861509470746,0.999856671432754,"ABHD13",84945
"Abhd14a",1044.9786451292,-0.516459241869708,0.485318884449078,-1.06453059600338,0.287088401681554,0.999856671432754,"ABHD14A",25864
"Abhd14b",2393.11654135515,-0.360758368840656,0.375397784556098,-0.961007253773272,0.336548520612156,0.999856671432754,"ABHD14B",84836
"Abhd16a",1899.78162386083,-0.0933400095786335,0.42124376952172,-0.221580460160052,0.824640494925289,0.999856671432754,"ABHD16A",7920
"Abhd17a",1377.32154107455,-0.407121003201209,0.372867267121863,-1.09186367623878,0.274893025577469,0.999856671432754,"ABHD17A",81926
"Abhd17b",687.966573488657,0.575362952731022,0.54544636389904,1.06240859170737,0.288050235054901,0.999856671432754,"ABHD17B",51104
"Abhd17c",908.340015196666,0.488152039031538,0.382497906393879,1.2762666130805,0.201861288114081,0.999856671432754,"ABHD17C",58489
"Abhd2",201.48292802582,-0.128029048192248,0.544988525929718,-0.234977650767633,0.814226079720575,0.999856671432754,"ABHD2",11057
"Abhd3",108.869242648933,-0.173889776718186,0.343644053289379,-0.545907178353505,0.585129743759489,0.999856671432754,"ABHD3",171586
"Abhd4",1842.89071090607,-0.846558085943396,0.436035621027652,-1.9420958782506,0.0521254944052736,0.999856671432754,"ABHD4",63874
"Abhd5",643.751221525818,-0.0354978278010786,0.531267531865034,-0.0668298359991123,0.946717170805758,0.999856671432754,"ABHD5",51099
"Abhd6",1118.33338990237,-0.385178886690145,0.428015307402414,-0.899956899480311,0.368143187963487,0.999856671432754,"ABHD6",57406
"Abhd8",321.139659349455,-0.360299515013718,0.52687494835365,-0.684234784648294,0.493826920389951,0.999856671432754,"ABHD8",79575
"Abi1",711.884715544008,-0.243302231993462,0.423366881386353,-0.57468256538297,0.565506000763713,0.999856671432754,"ABI1",10006
"Abi2",359.860030926973,-0.229565973673986,0.475477316361572,-0.489476761448144,0.624504202831138,0.999856671432754,"ABI2",10152
"Abi3",139.002202263808,-0.220526383695638,0.544588526012512,-0.405172880495793,0.685350437946638,0.999856671432754,"ABI3",51225
"Abi3bp",1054.92555362897,0.353115244895678,0.543546659335456,0.650732654748184,0.515219079858424,0.999856671432754,"ABI3BP",25890
"Abl2",225.864612616235,0.622376662204216,0.502715388749059,1.31802012165693,0.187496912155422,0.999856671432754,"ABL2",27
"Ablim1",1442.53455232211,-0.666721244889421,0.387871210599595,-1.71905094349269,0.0856050961948667,0.999856671432754,"ABLIM1",3983
"Ablim2",248.394437006092,-0.411741657148431,0.423509014231181,-1.11161026911658,0.266305755298192,0.999856671432754,"ABLIM2",84448
"Ablim3",150.909535149512,0.979225058196987,0.50076620057164,2.42452290745547,0.0153285162290785,0.693376267090788,"ABLIM3",22885
"Abr",412.130043152942,-0.381997880787889,0.540689047523041,-0.70754216417577,0.479229619841973,0.999856671432754,"ABR",29
"Abra",288.86602198922,0.0926552480197737,0.49925801528468,0.185847035034756,0.852564718380588,0.999856671432754,"ABRA",137735
"Abracl",1162.59085527168,0.12653986205678,0.397172601263773,0.318606040916072,0.750025272016916,0.999856671432754,"ABRACL",58527
"Abt1",398.291245656311,-0.0723187130904211,0.541484249555341,-0.133563389230685,0.893747835892919,0.999856671432754,"ABT1",29777
"Abtb1",796.311085865791,0.304741556157046,0.419773490770147,0.725983615423686,0.467848814970538,0.999856671432754,"ABTB1",80325
"Acaa2",1774.29269657565,0.108087433860282,0.505385070526574,0.213880812149184,0.830640003695533,0.999856671432754,"ACAA2",10449
"Acaca",56.4386970514858,0.0640039524055196,0.536771668271076,0.119286695241248,0.905048223894691,0.999856671432754,"ACACA",31
"Acacb",153.543466640398,1.12255527500206,0.533471166256099,2.29372726820744,0.021806169434714,0.839461744668363,"ACACB",32
"Acad11",1158.34180233392,-0.148472853303742,0.506415901829567,-0.293196585705151,0.7693718936893,0.999856671432754,"ACAD11",84129
"Acad8",274.390546045751,-1.17011208264218,0.543395676821333,-2.19247423514473,0.0283452815025216,0.919540787985867,"ACAD8",27034
"Acad9",506.051559079503,0.0712100049138466,0.538369954043109,0.132281870980291,0.894761346219098,0.999856671432754,"ACAD9",28976
"Acadl",5327.65531006928,-0.234898062208447,0.261577386547349,-0.898005066794184,0.369182848219764,0.999856671432754,"ACADL",33
"Acadm",1383.82897852625,-0.613230026430882,0.431869294554009,-1.42015736996073,0.155561871329059,0.999856671432754,"ACADM",34
"Acads",800.341679183194,-0.604955522246661,0.504841241980973,-1.19943676802703,0.230358157960275,0.999856671432754,"ACADS",35
"Acadvl",1856.04047055843,0.921924989334756,0.459355875761709,2.00839668891333,0.0446011544783061,0.999856671432754,"ACADVL",37
"Acap2",786.370658013513,-0.408428613471304,0.4053506319793,-1.0076257110977,0.313634181001449,0.999856671432754,"ACAP2",23527
"Acap3",355.005792930586,-0.42597471338935,0.530265413137032,-0.804162701715714,0.421303016453219,0.999856671432754,"ACAP3",116983
"Acat1",1320.79432152028,0.000343974893392762,0.449490648836485,0.000768213629724113,0.999387054265733,0.999856671432754,"ACAT1",38
"Acbd3",244.705509872233,1.23699437872574,0.533666641941169,2.34250482851819,0.0191547861242498,0.800959145411418,"ACBD3",64746
"Acbd4",572.248533893191,-0.281213640116658,0.470563211065042,-0.597621882336247,0.550092259890699,0.999856671432754,"ACBD4",79777
"Acbd5",303.205796504571,0.318864842297892,0.536897634774504,0.594342472154605,0.552283076957636,0.999856671432754,"ACBD5",91452
"Accs",93.2591828780673,0.0667875204095962,0.468616143649983,0.142734161701292,NA,NA,"ACCS",84680
"Acd",675.794920471797,-0.44872885790804,0.52225473510237,-0.859934872970621,0.389824943904346,0.999856671432754,"ACD",65057
"Ace",270.563567267786,0.161303366304374,0.525307866788617,0.30712136645115,0.75875099503797,0.999856671432754,"ACE",1636
"Acer1",50.7491525580478,0.210383612259351,0.319585017573321,0.797739152554095,0.425021878168944,0.999856671432754,"ACER1",125981
"Acer2",7875.90184700645,-0.420231046468612,0.519630676667721,-0.822408928083491,0.410844199746448,0.999856671432754,"ACER2",340485
"Acer3",1814.66722504701,0.323315372483904,0.485474915521096,0.666082483652882,0.50535837995791,0.999856671432754,"ACER3",55331
"Ache",88.1130189968821,-0.402838475371122,0.435837558387833,-1.01999898231062,0.307728943399056,0.999856671432754,"ACHE",43
"Acin1",902.495032017335,0.470264399369801,0.425571442491187,1.10511132321104,0.269111354730638,0.999856671432754,"ACIN1",22985
"Ackr1",222.194898007028,-0.141462950327708,0.419007714499563,-0.342373728225169,0.7320696569884,0.999856671432754,"ACKR1",2532
"Ackr2",199.358588280521,-0.0870986994931688,0.540899062151018,-0.161064184948221,NA,NA,"ACKR2",1238
"Ackr4",852.030754168453,-1.70983989575024,0.545016236423519,-3.44005716080077,0.000581591340282393,0.0894062129725706,"ACKR4",51554
"Acly",2737.55852099854,-0.565823403867417,0.286900535962881,-1.97218656764626,0.0485883124921984,0.999856671432754,"ACLY",47
"Aco1",1121.47948938036,-0.583101441213085,0.369357774448169,-1.57871770547097,0.114400821832784,0.999856671432754,"ACO1",48
"Aco2",2813.884483611,-0.0645743227145355,0.417095505167108,-0.154816648160288,0.876965866121855,0.999856671432754,"ACO2",50
"Acot13",347.56643963018,0.727168668948463,0.524004973071855,1.39110742281419,0.164192854328904,0.999856671432754,"ACOT13",55856
"Acot4",88.6829006171953,-0.435842169412586,0.41101547751004,-1.29765326375451,0.194406510335452,0.999856671432754,"ACOT4",122970
"Acot7",393.813393734703,-0.769086874200499,0.541760449251944,-1.42885453969423,0.153046045935025,0.999856671432754,"ACOT7",11332
"Acot8",118.517868634842,0.229361724394345,0.474381024501148,0.490323123928407,0.623905266452854,0.999856671432754,"ACOT8",10005
"Acot9",445.528412521185,0.417753234040003,0.544913164685605,0.770072705027282,NA,NA,"ACOT9",23597
"Acox1",1806.4140328953,-0.50605015359563,0.522274660030461,-0.969982014179671,0.33205545733282,0.999856671432754,"ACOX1",51
"Acox3",329.123137941847,-0.280920887484264,0.545071759408304,-0.51631784689052,0.605632433407696,0.999856671432754,"ACOX3",8310
"Acp1",570.299508586105,-0.334014349434327,0.468468181204153,-0.713064844969332,0.47580563210494,0.999856671432754,"ACP1",52
"Acp2",162.614253809833,-0.209773413762347,0.469487827592402,-0.45257999458208,0.650851206911091,0.999856671432754,"ACP2",53
"Acp5",1016.89894194327,-0.135942173377111,0.450708844700251,-0.301623671132993,0.762938960980944,0.999856671432754,"ACP5",54
"Acp6",504.739623101066,0.208490345859137,0.540337460796927,0.38601725051614,0.699483893048206,0.999856671432754,"ACP6",51205
"Acrbp",190.850770223191,-0.108207778772158,0.490588380693416,-0.221048837911052,0.82505440623705,0.999856671432754,"ACRBP",84519
"Acsf2",891.981864100784,0.276167565167488,0.479786011625693,0.575675441850817,0.564834577703712,0.999856671432754,"ACSF2",80221
"Acsf3",508.564485472305,-0.371241543027794,0.545395000810492,-0.6823736228763,0.49500273025181,0.999856671432754,"ACSF3",197322
"Acsl1",1021.78273282727,-1.04318640030978,0.515345620165376,-2.03194367642882,0.042159358231736,0.999856671432754,"ACSL1",2180
"Acsl3",1929.6548826503,-0.58353527256542,0.403506302706091,-1.44626801849732,0.148102042289956,0.999856671432754,"ACSL3",2181
"Acsl4",226.25608175903,-0.243555785609642,0.545320170903605,-0.447119959363363,0.654788448586365,0.999856671432754,"ACSL4",2182
"Acsl5",2310.91940101256,-0.21149103053445,0.361128737277508,-0.585636045306488,0.558120120329827,0.999856671432754,"ACSL5",51703
"Acsl6",63.1828200780549,0.335695693080072,0.343074920442083,1.64404559888338,0.100166783776944,0.999856671432754,"ACSL6",23305
"Acss1",1718.68823582343,0.190233077462858,0.520979995255338,0.365211690934962,0.714953392052197,0.999856671432754,"ACSS1",84532
"Acss2",366.216320803685,0.870389143869716,0.526221709427456,1.66036668399616,0.0968407081582397,0.999856671432754,"ACSS2",55902
"Acta1",40639.6609318607,0.189255419876701,0.490206864671542,0.388744543902959,0.697465127745633,0.999856671432754,"ACTA1",58
"Acta2",561.225433791117,0.862126167825346,0.510282622447059,1.69305249371034,0.0904454757244908,0.999856671432754,"ACTA2",59
"Actc1",1442.12643928679,0.0485995388448958,0.545459755407847,0.0891108350480631,0.928993826530615,0.999856671432754,"ACTC1",70
"Actg2",13422.5791657781,0.481895733658928,0.489856103331649,0.984138742922456,0.325047299904181,0.999856671432754,"ACTG2",72
"Actl6a",911.807455411457,-0.968591735718255,0.438109564091825,-2.21175513870722,0.0269835883693818,0.904722220395757,"ACTL6A",86
"Actn1",324.671693551062,0.388418184536734,0.518971246295938,0.748886162340007,0.453925821319593,0.999856671432754,"ACTN1",87
"Actn2",1980.47443703568,0.190802693172674,0.407056346459049,0.4838728961291,0.628476076933879,0.999856671432754,"ACTN2",88
"Actn4",6389.54740624711,-0.141644569968287,0.386529285069329,-0.366450022297898,0.714029299194903,0.999856671432754,"ACTN4",81
"Actr10",1359.53831314134,0.107230371973841,0.307717264488693,0.348474378546622,0.727483952388612,0.999856671432754,"ACTR10",55860
"Actr1a",2603.84773083596,-0.248327434386866,0.383937572623222,-0.646793271684393,0.517765747532097,0.999856671432754,"ACTR1A",10121
"Actr1b",2168.39144786931,0.100025925035554,0.309949561955477,0.32271684655465,0.746909692538538,0.999856671432754,"ACTR1B",10120
"Actr2",1889.12342406984,-0.251102112771437,0.345390713199299,-0.727015574779785,0.467216414811258,0.999856671432754,"ACTR2",10097
"Actr5",191.093015414253,0.462241723391963,0.496311860163483,0.967538691711384,0.333274808761736,0.999856671432754,"ACTR5",79913
"Actr6",349.608199667206,-0.824659673025713,0.486131988804504,-1.69791329761287,0.0895241271086819,0.999856671432754,"ACTR6",64431
"Actr8",544.570784683725,-0.394385803264262,0.541724608192037,-0.729218628632804,0.465867937810167,0.999856671432754,"ACTR8",93973
"Acvr1",165.461704074963,-0.283040103239508,0.54323066008315,-0.522358882784065,0.601420478573503,0.999856671432754,"ACVR1",90
"Acvr1b",97.215574071517,-0.114736687605762,0.394727924887134,-0.294622572001878,0.76828221719057,0.999856671432754,"ACVR1B",91
"Acvr2a",333.037390964891,1.08896365123273,0.544433032959889,2.03706687952348,0.0416433403887619,0.999856671432754,"ACVR2A",92
"Acvr2b",164.556398522537,-0.129398623333092,0.412987875409513,-0.317375366116829,0.750958796754143,0.999856671432754,"ACVR2B",93
"Acvrl1",469.719117765253,-0.527046799035963,0.534517382417006,-0.988001153350367,0.323152083346207,0.999856671432754,"ACVRL1",94
"Acy3",25.7047636712092,0.0963490272483557,0.331349641523627,0.298509921195754,0.765314005081836,0.999856671432754,"ACY3",91703
"Acyp1",185.687411018725,0.147309150684357,0.481894805008375,0.307223156788873,0.758673520725215,0.999856671432754,"ACYP1",97
"Acyp2",121.431780993936,-0.0376273083444678,0.545454113065369,-0.0689871241744685,0.944999868501051,0.999856671432754,"ACYP2",98
"Ada",328.55609275918,0.367910219087974,0.518184662827708,0.71038736425364,0.477463956673977,0.999856671432754,"ADA",100
"Adal",153.58430813728,0.624704143378887,0.42848100634614,2.30153803573257,0.0213612380245634,0.837102018765138,"ADAL",161823
"Adam10",1679.73920149828,-0.320433273543512,0.477901455379241,-0.67058557356484,0.502484575344381,0.999856671432754,"ADAM10",102
"Adam15",471.170124695908,-0.13367716786917,0.54074420450687,-0.247369005331244,0.804622659082184,0.999856671432754,"ADAM15",8751
"Adam17",1286.94989205109,-0.903071656854044,0.522298721537356,-1.73511206402131,0.0827209578848802,0.999856671432754,"ADAM17",6868
"Adam19",79.2824248289455,-0.372115203568772,0.480197647401059,-0.80217335331499,NA,NA,"ADAM19",8728
"Adam22",40.6175842617187,0.00386395993248551,0.35282091697375,0.0109592220638028,0.991255980949975,0.999856671432754,"ADAM22",53616
"Adam23",34.8735121796063,0.271539936703053,0.405030527920239,0.719233108929932,0.471997302660256,0.999856671432754,"ADAM23",8745
"Adam28",212.699088841723,-0.141916326003839,0.533241412294378,-0.266484253855345,0.789866284716309,0.999856671432754,"ADAM28",10863
"Adam33",252.768045758904,-0.391701026397331,0.539060192189389,-0.731447743756009,0.464505712022823,0.999856671432754,"ADAM33",80332
"Adam8",1470.77666939217,0.10834808208915,0.545082973275205,0.19883841257397,0.842389147003996,0.999856671432754,"ADAM8",101
"Adam9",564.743952930633,0.303543854113687,0.515051094890868,0.589511752748969,0.555518030491623,0.999856671432754,"ADAM9",8754
"Adamts1",1113.01165248627,0.924716797516079,0.504947461759084,1.83524940949149,0.0664687432346124,0.999856671432754,"ADAMTS1",9510
"Adamts10",404.74845007252,-0.922377690343863,0.538551414545973,-1.72590681756203,0.0843641780243019,0.999856671432754,"ADAMTS10",81794
"Adamts15",152.876918238141,0.252988885136803,0.510077362328705,0.499907358766416,0.617140310495033,0.999856671432754,"ADAMTS15",170689
"Adamts17",27.88688651241,-0.105234572604795,0.293845454584915,-0.380581419612872,0.703513870560652,0.999856671432754,"ADAMTS17",170691
"Adamts2",285.210364512957,-0.667204453104211,0.544665309806959,-1.23951751810251,0.215153905317008,0.999856671432754,"ADAMTS2",9509
"Adamts5",21.1081559890152,0.627546831394765,0.432524317332677,2.10458582226847,0.0353273768271486,0.976861509793402,"ADAMTS5",11096
"Adamts6",51.5751184808968,0.0603541095376812,0.368021731343164,0.164960009520186,0.868975458544539,0.999856671432754,"ADAMTS6",11174
"Adamts9",75.7589966849803,0.466231757138292,0.396679446046484,1.69263504567147,0.0905249559873856,0.999856671432754,"ADAMTS9",56999
"Adamtsl1",553.598044522855,0.214879740833994,0.502865650902207,0.430182225388655,0.667063090680467,0.999856671432754,"ADAMTSL1",92949
"Adamtsl3",39.228596516882,-0.0691999051850989,0.346895789251741,-0.201498276320492,0.840308977090224,0.999856671432754,"ADAMTSL3",57188
"Adamtsl4",907.243693625549,0.187175292326249,0.467201249063669,0.400658009395125,0.688671930165103,0.999856671432754,"ADAMTSL4",54507
"Adamtsl5",862.967113999394,0.436979654038971,0.532541601692655,0.821607865805489,0.411300111118333,0.999856671432754,"ADAMTSL5",339366
"Adap2",97.0156224168761,-0.0408687598039609,0.438497956421351,-0.09329276047894,NA,NA,"ADAP2",55803
"Adar",1152.0730294527,0.234756262181485,0.516127301576289,0.454935493814662,0.649155646839583,0.999856671432754,"ADAR",103
"Adarb1",284.695116115306,-0.138242047435554,0.532515751537053,-0.259869417727717,0.794964502127582,0.999856671432754,"ADARB1",104
"Adat1",96.0406082630631,-0.113033207256102,0.336022476392568,-0.348024976860054,0.727821425836275,0.999856671432754,"ADAT1",23536
"Adat2",211.271130308475,-0.190002507576182,0.450187446147133,-0.428445980498822,0.668326454570213,0.999856671432754,"ADAT2",134637
"Adat3",153.813494760859,0.869760238518133,0.497924816701279,2.06053752376991,0.0393471824456309,0.999856671432754,"ADAT3",113179
"Adck5",289.206212787882,-0.459698844619175,0.494653237560579,-0.966322996997587,0.333882582084313,0.999856671432754,"ADCK5",203054
"Adcy2",101.781228047364,-0.0553109457999824,0.442496216049699,-0.125194510501975,NA,NA,"ADCY2",108
"Adcy3",251.401331749656,-0.487769384990708,0.473153295537591,-1.10799304392618,0.26786482005274,0.999856671432754,"ADCY3",109
"Adcy4",80.260672616896,-0.565767735048649,0.441216906394217,-1.58982301218998,0.111874705194036,0.999856671432754,"ADCY4",196883
"Adcy5",112.064881870542,0.963998164972951,0.475483612018254,3.74657098507255,0.000179268291201465,0.0408499319117412,"ADCY5",111
"Adcy6",451.774988691393,-0.159109604005114,0.528622036893493,-0.301029910160376,0.763391686739199,0.999856671432754,"ADCY6",112
"Adcy7",102.288573714248,-0.0974492301793145,0.370250144572083,-0.267042788297644,0.789436216631426,0.999856671432754,"ADCY7",113
"Adcy9",197.370288816545,0.427977573076663,0.540014163709086,0.798456309008965,0.424605737782785,0.999856671432754,"ADCY9",115
"Add1",2998.34372550416,0.0830625296309619,0.296176396648785,0.280451597199623,0.77913105574982,0.999856671432754,"ADD1",118
"Add3",1472.4759670416,0.894509728667941,0.402262894719686,2.2240920008721,0.0261422549782603,0.900969140128766,"ADD3",120
"Adh7",1608.81866773277,0.0834317017778351,0.502532348554845,0.166031439270473,0.868132208578074,0.999856671432754,"ADH7",131
"Adi1",1342.13905487584,0.145892226292876,0.423776214445498,0.344267056015221,0.730645457225557,0.999856671432754,"ADI1",55256
"Adipor1",7830.03880234993,-0.44581064619163,0.236858284850223,-1.882177373008,0.0598119367683354,0.999856671432754,"ADIPOR1",51094
"Adipor2",1012.04592221372,-0.28812450708694,0.471838808550066,-0.610688493816486,0.541405824842352,0.999856671432754,"ADIPOR2",79602
"Adk",339.116615893502,0.47921129700398,0.527106437920579,0.910174693558791,0.362730387901642,0.999856671432754,"ADK",132
"Adm",118.895564078851,-0.00992468352126208,0.493715983809392,-0.0200951678098454,0.983967454897465,0.999856671432754,"ADM",133
"Adnp",1047.85937479046,-0.0861434275585558,0.440516743828848,-0.195547305967485,0.844964507607485,0.999856671432754,"ADNP",23394
"Adora2b",158.901593560612,-0.303273342281957,0.404090956740936,-0.823389177072461,0.410286715737828,0.999856671432754,"ADORA2B",136
"Adpgk",382.273156201592,-0.132533800507778,0.500979878312589,-0.264560318394004,0.791348192453699,0.999856671432754,"ADPGK",83440
"Adprh",761.804356598194,-0.834690710600481,0.434913675680499,-1.91976160028343,0.0548880193129078,0.999856671432754,"ADPRH",141
"Adprm",264.264943062912,-0.0364971739019754,0.527147448022724,-0.0692383330010501,0.944799910983497,0.999856671432754,"ADPRM",56985
"Adra1d",37.2773343702279,-0.0123608881383839,0.410146960715911,-0.0301378529015844,NA,NA,"ADRA1D",146
"Adra2a",66.8726571062175,-0.206153851499794,0.457049140046693,-0.45797920827653,0.646967378940743,0.999856671432754,"ADRA2A",150
"Adrb1",46.9458155481677,0.16135105978263,0.312804039841775,0.577419107780594,0.563656369355263,0.999856671432754,"ADRB1",153
"Adrb2",233.525178425221,-0.306274784946617,0.453218657286461,-0.702284773805798,0.482501586880289,0.999856671432754,"ADRB2",154
"Adrm1",707.470988256901,-0.0627047820825621,0.429954822803573,-0.145838237229125,0.884049089649744,0.999856671432754,"ADRM1",11047
"Adsl",1155.48921252531,-0.0977640496786411,0.408531904356983,-0.239304859199134,0.810869197765088,0.999856671432754,"ADSL",158
"Adss",1248.5504817948,-0.589757054111868,0.426292670251089,-1.38360382688574,0.166479795895985,0.999856671432754,"ADSS2",159
"Adtrp",57.6501100615901,-0.284624115079448,0.334438840008727,-1.19365572206796,0.232612667428016,0.999856671432754,"ADTRP",84830
"Aebp1",554.403962422196,0.266392952445521,0.514091303479192,0.518319673680515,0.604235248637215,0.999856671432754,"AEBP1",165
"Aebp2",720.612721788258,0.499672555155389,0.45900394558827,1.08882297600407,0.276231957555652,0.999856671432754,"AEBP2",121536
"Aen",562.047900158212,0.187405318465544,0.510097281369628,0.368940408454535,0.712172143131193,0.999856671432754,"AEN",64782
"Afap1",465.71970322096,0.379100203268854,0.45142155417058,0.839851858116154,0.400991453009376,0.999856671432754,"AFAP1",60312
"Afap1l1",209.929108585704,0.197905083773962,0.447398550918018,0.450007666929576,0.652704912315714,0.999856671432754,"AFAP1L1",134265
"Afap1l2",295.694647880472,-0.298777748177359,0.523637891731695,-0.570770298600193,0.568155358856993,0.999856671432754,"AFAP1L2",84632
"Aff1",1403.1250638643,0.301907982413936,0.518696648202258,0.582249249704547,0.560398804251116,0.999856671432754,"AFF1",4299
"Aff4",1300.20884916462,-0.218860256831712,0.415187892768572,-0.527150923749821,0.598088785819668,0.999856671432754,"AFF4",27125
"Afg3l2",1048.55290575205,0.381977450349734,0.456978811713756,0.835954520350724,0.403180489037976,0.999856671432754,"AFG3L2",10939
"Afmid",233.972222145706,0.264004851595195,0.545378142131856,0.484762219122605,0.627845025503337,0.999856671432754,"AFMID",125061
"Aftph",1295.06477385068,-0.775238778010235,0.444762871477179,-1.74361027949374,0.0812270696178503,0.999856671432754,"AFTPH",54812
"Aga",1096.96630592977,-0.416365952028409,0.501706318451571,-0.830244633706809,0.406400484500456,0.999856671432754,"AGA",175
"Agap1",1364.82802795204,0.0764357706219737,0.351669019922667,0.217354753224387,0.827931889944278,0.999856671432754,"AGAP1",116987
"Agap3",863.761601295311,0.399306010373477,0.374629716522032,1.06589329379718,0.286471880857589,0.999856671432754,"AGAP3",116988
"Agbl2",269.953504512464,-0.0718161924930105,0.42271235660337,-0.170458213635703,0.864649794068753,0.999856671432754,"AGBL2",79841
"Agbl3",47.5629987526637,0.0810629843084557,0.414012156458979,0.19677900560531,0.844000480987198,0.999856671432754,"AGBL3",340351
"Agbl5",124.629009316925,0.0999742105809323,0.39665430296263,0.254544630748113,0.799074828868798,0.999856671432754,"AGBL5",60509
"Ager",25.5401092518718,-0.288500138979743,0.425244493937792,-0.71639622831867,0.47374672319091,0.999856671432754,"AGER",177
"Agfg1",449.179274750794,-0.0434271199636087,0.54302595399387,-0.0799757786371768,0.936256520098244,0.999856671432754,"AGFG1",3267
"Agfg2",827.437257068103,-0.334871779340842,0.491631315051906,-0.681293937454249,0.495685518630903,0.999856671432754,"AGFG2",3268
"Aggf1",858.754416858363,0.014761456460476,0.480729939460448,0.0307098788950293,0.975500912660625,0.999856671432754,"AGGF1",55109
"Agk",728.166559404439,-1.55068927116144,0.470986867067655,-3.30024628236558,0.000966000152768367,0.126453530636327,"AGK",55750
"Agl",268.981277399612,0.548466893388518,0.545364117659747,1.01118266143789,0.311929012756237,0.999856671432754,"AGL",178
"Agmat",43.4535195691666,0.0414264590479121,0.353491549876365,0.117619865266228,0.906368864000091,0.999856671432754,"AGMAT",79814
"Ago1",598.882013789987,-0.0792568878350585,0.543361649101576,-0.14587366151262,0.884021124216298,0.999856671432754,"AGO1",26523
"Ago2",195.973888330626,-0.424210200591177,0.531474148583599,-0.807259196203403,0.419517167150749,0.999856671432754,"AGO2",27161
"Ago3",246.50880702924,0.0923096562922155,0.533477932774813,0.173138850933172,0.862542287447276,0.999856671432754,"AGO3",192669
"Ago4",42.1994555252124,0.327543265753174,0.403273413311806,0.908562393510976,0.363581164939648,0.999856671432754,"AGO4",192670
"Agpat1",615.168769878422,-0.350732666317017,0.494027681252277,-0.710101271331651,0.477641338001911,0.999856671432754,"AGPAT1",10554
"Agpat2",877.530370192502,-0.0922230274891088,0.408476682411377,-0.225768646065894,0.821381364293844,0.999856671432754,"AGPAT2",10555
"Agpat3",300.33193885806,-0.0132103345770018,0.542345932371808,-0.0243556604551192,0.980568915654391,0.999856671432754,"AGPAT3",56894
"Agpat4",262.395512942518,-1.33092867286483,0.544111238627294,-2.59157853856178,0.00955367320912401,0.541741699715534,"AGPAT4",56895
"Agpat5",890.79447949153,0.997674453160181,0.48426681248791,2.06317932353772,0.0390955938472593,0.999856671432754,"AGPAT5",55326
"Agps",293.306369618643,-0.136832279799493,0.545464902234253,-0.250947304313325,0.801854850734695,0.999856671432754,"AGPS",8540
"Agr2",884.203021695452,-0.00537720701013714,0.423488542282834,-0.0126949947759421,0.989871131735818,0.999856671432754,"AGR2",10551
"Agrn",928.068747459349,0.694424240682015,0.477162544608291,1.4561823645777,0.145342213331509,0.999856671432754,"AGRN",375790
"Agt",46.4225264334041,0.446409911108046,0.433084367767355,1.17843488028806,0.238623279005546,0.999856671432754,"AGT",183
